"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1FLMD0042","2020-11-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   38",",,N",,,,,,
"US1FLMD0042","2020-11-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   51",",,N",,,,,,
"US1FLMD0042","2020-11-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   89",",,N",,,,,,
"US1FLMD0042","2020-11-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  157",",,N",,,,,,
"US1FLMD0042","2020-12-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  152",",,N",,,,,,
"US1FLMD0042","2020-12-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  102",",,N",,,,,,
"US1FLMD0042","2021-02-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  216",",,N",,,,,,
"US1FLMD0042","2021-02-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  254",",,N",,,,,,
"US1FLMD0042","2021-03-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  114",",,N",,,,,,
"US1FLMD0042","2021-03-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   10",",,N",,,,,,
"US1FLMD0042","2021-04-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  368",",,N",,,,,,
"US1FLMD0042","2021-04-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  351",",,N",,,,,,
"US1FLMD0042","2021-04-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   89",",,N",,,,,,
"US1FLMD0042","2021-05-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  178",",,N",,,,,,
"US1FLMD0042","2021-05-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  211",",,N",,,,,,
"US1FLMD0042","2021-05-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  127",",,N",,,,,,
"US1FLMD0042","2021-06-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   97",",,N",,,,,,
"US1FLMD0042","2021-06-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  145",",,N",,,,,,
"US1FLMD0042","2021-06-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   64",",,N",,,,,,
"US1FLMD0042","2021-06-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  183",",,N",,,,,,
"US1FLMD0042","2021-06-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   48",",,N",,,,,,
"US1FLMD0042","2021-06-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    5",",,N",,,,,,
"US1FLMD0042","2021-06-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  244",",,N",,,,,,
"US1FLMD0042","2021-06-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  114",",,N",,,,,,
"US1FLMD0042","2021-06-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  437",",,N",,,,,,
"US1FLMD0042","2021-07-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  282",",,N",,,,,,
"US1FLMD0042","2021-07-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   97",",,N",,,,,,
"US1FLMD0042","2021-07-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2021-07-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  782",",,N",,,,,,
"US1FLMD0042","2021-07-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   20",",,N",,,,,,
"US1FLMD0042","2021-07-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  368",",,N",,,,,,
"US1FLMD0042","2021-07-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  221",",,N",,,,,,
"US1FLMD0042","2021-07-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  185",",,N",,,,,,
"US1FLMD0042","2021-07-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   33",",,N",,,,,,
"US1FLMD0042","2021-07-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   25",",,N",,,,,,
"US1FLMD0042","2021-07-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  122",",,N",,,,,,
"US1FLMD0042","2021-07-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  180",",,N",,,,,,
"US1FLMD0042","2021-08-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  122",",,N",,,,,,
"US1FLMD0042","2021-08-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   94",",,N",,,,,,
"US1FLMD0042","2021-08-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   97",",,N",,,,,,
"US1FLMD0042","2021-08-13","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  582",",,N",,,,,,
"US1FLMD0042","2021-08-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  325",",,N",,,,,,
"US1FLMD0042","2021-08-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   64",",,N",,,,,,
"US1FLMD0042","2021-09-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  165",",,N",,,,,,
"US1FLMD0042","2021-09-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   64",",,N",,,,,,
"US1FLMD0042","2021-09-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  267",",,N",,,,,,
"US1FLMD0042","2021-09-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  188",",,N","    0",",,N",,,,
"US1FLMD0042","2021-09-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  521",",,N",,,,,,
"US1FLMD0042","2021-09-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   89",",,N",,,,,,
"US1FLMD0042","2021-09-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  122",",,N",,,,,,
"US1FLMD0042","2021-10-02","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  109",",,N",,,,,,
"US1FLMD0042","2021-10-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  107",",,N",,,,,,
"US1FLMD0042","2021-10-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  254",",,N",,,,,,
"US1FLMD0042","2021-10-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   64",",,N",,,,,,
"US1FLMD0042","2021-10-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   51",",,N",,,,,,
"US1FLMD0042","2021-10-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  140",",,N","    0",",,N",,,,
"US1FLMD0042","2021-10-23","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  579",",,N",,,,,,
"US1FLMD0042","2021-10-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   28",",,N",,,,,,
"US1FLMD0042","2021-11-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  371",",,N",,,,,,
"US1FLMD0042","2021-11-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2021-11-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US"," 1158",",,N",,,,,,
"US1FLMD0042","2021-11-06","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  173",",,N",,,,,,
"US1FLMD0042","2021-11-19","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  241",",,N",,,,,,
"US1FLMD0042","2021-11-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  254",",,N",,,,,,
"US1FLMD0042","2022-01-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  267",",,N",,,,,,
"US1FLMD0042","2022-02-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  170",",,N",,,,,,
"US1FLMD0042","2022-04-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  114",",,N",,,,,,
"US1FLMD0042","2022-04-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  236",",,N",,,,,,
"US1FLMD0042","2022-05-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  188",",,N",,,,,,
"US1FLMD0042","2022-05-17","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  267",",,N",,,,,,
"US1FLMD0042","2022-05-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  241",",,N",,,,,,
"US1FLMD0042","2022-05-30","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   76",",,N",,,,,,
"US1FLMD0042","2022-05-31","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  201",",,N",,,,,,
"US1FLMD0042","2022-06-01","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   76",",,N",,,,,,
"US1FLMD0042","2022-06-03","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  216",",,N",,,,,,
"US1FLMD0042","2022-06-04","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US"," 2471",",,N",,,,,,
"US1FLMD0042","2022-06-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  368",",,N",,,,,,
"US1FLMD0042","2022-06-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  318",",,N",,,,,,
"US1FLMD0042","2022-06-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   71",",,N",,,,,,
"US1FLMD0042","2022-06-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  655",",,N",,,,,,
"US1FLMD0042","2022-06-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  363",",,N",,,,,,
"US1FLMD0042","2022-06-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  107",",,N",,,,,,
"US1FLMD0042","2022-06-12","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  284",",,N",,,,,,
"US1FLMD0042","2022-06-20","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  358",",,N",,,,,,
"US1FLMD0042","2022-07-07","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   76",",,N",,,,,,
"US1FLMD0042","2022-07-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMD0042","2022-07-11","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   38",",,N",,,,,,
"US1FLMD0042","2022-07-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  165",",,N",,,,,,
"US1FLMD0042","2022-07-26","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   76",",,N",,,,,,
"US1FLMD0042","2022-08-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  124",",,N",,,,,,
"US1FLMD0042","2022-08-08","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   89",",,N",,,,,,
"US1FLMD0042","2022-08-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  127",",,N",,,,,,
"US1FLMD0042","2022-08-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  254",",,N",,,,,,
"US1FLMD0042","2022-08-29","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  894",",,N",,,,,,
"US1FLMD0042","2022-09-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","   89",",,N",,,,,,
"US1FLMD0042","2022-09-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  521",",,N",,,,,,
"US1FLMD0042","2022-09-16","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  112",",,N",,,,,,
"US1FLMD0042","2022-09-18","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  312",",,N",,,,,,
"US1FLMD0042","2022-09-27","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US"," 1311",",,N",,,,,,
"US1FLMD0042","2022-09-28","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  861",",,N",,,,,,
"US1FLMD0042","2022-10-14","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  528",",,N",,,,,,
"US1FLMD0042","2022-10-15","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  325",",,N",,,,,,
"US1FLMD0042","2022-11-09","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  183",",,N",,,,,,
"US1FLMD0042","2022-11-10","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  300",",,N",,,,,,
"US1FLMD0042","2022-11-21","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US"," 1491",",,N",,,,,,
"US1FLMD0042","2022-11-22","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  546",",,N",,,,,,
"US1FLMD0042","2023-02-05","25.6956787109375","-80.2892990112305","2.4","SOUTH MIAMI 0.9 SSE, FL US","  462",",,N",,,,,,
